product_id,units_sold,current_price,inventory_level,discount_pct,profit_margin,avg_price_elasticity,inventory_risk,weekend,day_of_week,month,inventory_ratio,profit_per_unit
26904,10,3.4,46,0.0,1.2199999999999998,-2.43,0,1,6,1,0.1718494271685761,1.2199999999999998
26904,10,2.72,54,19.999999999999993,0.54,-2.43,0,0,0,1,0.14935064935064934,0.54
26904,9,3.4,57,0.0,1.2199999999999998,-2.43,0,0,1,1,0.14367816091954025,1.2199999999999998
26904,6,3.4,71,0.0,1.2199999999999998,-2.43,0,0,2,1,0.11631944444444445,1.2199999999999998
26904,7,3.4,19,0.0,1.2199999999999998,-2.43,1,0,3,1,0.4117647058823529,1.2199999999999998
26904,8,3.4,60,0.0,1.2199999999999998,-2.43,0,0,4,1,0.133879781420765,1.2199999999999998
26904,8,3.4,32,0.0,1.2199999999999998,-2.43,0,1,5,1,0.2472089314194577,1.2199999999999998
26904,11,3.4,61,0.0,1.2199999999999998,-2.43,0,1,6,1,0.13145161290322582,1.2199999999999998
26904,8,3.23,64,4.999999999999998,1.0499999999999998,-2.43,0,0,0,1,0.1274725274725275,1.0499999999999998
26904,7,3.4,50,0.0,1.2199999999999998,-2.43,0,0,1,1,0.16221033868092694,1.2199999999999998
26904,8,3.4,80,0.0,1.2199999999999998,-2.43,0,0,2,1,0.10144927536231885,1.2199999999999998
26904,9,3.4,56,0.0,1.2199999999999998,-2.43,0,0,3,1,0.1440058479532164,1.2199999999999998
26904,8,3.4,80,0.0,1.2199999999999998,-2.43,0,0,4,1,0.1017283950617284,1.2199999999999998
26904,13,2.89,96,14.999999999999995,0.71,-2.43,0,1,5,1,0.08485329103885804,0.71
26904,11,3.4,62,0.0,1.2199999999999998,-2.43,0,1,6,1,0.133450911228689,1.2199999999999998
26904,9,3.4,61,0.0,1.2199999999999998,-2.43,0,0,0,1,0.13709677419354838,1.2199999999999998
26904,8,3.4,19,0.0,1.2199999999999998,-2.43,1,0,1,1,0.42586206896551726,1.2199999999999998
26904,6,3.4,23,0.0,1.2199999999999998,-2.43,0,0,2,1,0.3541666666666667,1.2199999999999998
26904,8,3.4,76,0.0,1.2199999999999998,-2.43,0,0,3,2,0.10934227063259322,1.2199999999999998
26904,7,3.4,48,0.0,1.2199999999999998,-2.43,0,0,4,2,0.17155612244897958,1.2199999999999998
26904,9,3.4,43,0.0,1.2199999999999998,-2.43,0,1,5,2,0.19008264462809918,1.2199999999999998
26904,12,3.4,50,0.0,1.2199999999999998,-2.43,0,1,6,2,0.16435986159169552,1.2199999999999998
26904,7,3.23,56,4.999999999999998,1.0499999999999998,-2.43,0,0,0,2,0.14887218045112782,1.0499999999999998
26904,8,3.4,51,0.0,1.2199999999999998,-2.43,0,0,1,2,0.1623931623931624,1.2199999999999998
26904,8,3.4,64,0.0,1.2199999999999998,-2.43,0,0,2,2,0.1297297297297297,1.2199999999999998
26904,8,3.4,38,0.0,1.2199999999999998,-2.43,0,0,3,2,0.21592442645074222,1.2199999999999998
26904,7,3.4,54,0.0,1.2199999999999998,-2.43,0,0,4,2,0.15291375291375292,1.2199999999999998
26904,11,3.4,32,0.0,1.2199999999999998,-2.43,0,1,5,2,0.2537878787878788,1.2199999999999998
26904,9,3.4,71,0.0,1.2199999999999998,-2.43,0,1,6,2,0.11720867208672087,1.2199999999999998
26904,9,3.4,61,0.0,1.2199999999999998,-2.43,0,0,0,2,0.13632872503840246,1.2199999999999998
26904,6,3.4,43,0.0,1.2199999999999998,-2.43,0,0,1,2,0.19238900634249473,1.2199999999999998
26904,7,3.4,73,0.0,1.2199999999999998,-2.43,0,0,2,2,0.11363636363636362,1.2199999999999998
26904,8,3.4,79,0.0,1.2199999999999998,-2.43,0,0,3,2,0.10472222222222223,1.2199999999999998
26904,7,3.4,33,0.0,1.2199999999999998,-2.43,0,0,4,2,0.24616368286445015,1.2199999999999998
26904,12,3.4,27,0.0,1.2199999999999998,-2.43,0,1,5,2,0.29787234042553196,1.2199999999999998
26904,7,3.4,7,0.0,1.2199999999999998,-2.43,1,1,6,2,1.0520833333333333,1.2199999999999998
26904,7,3.4,47,0.0,1.2199999999999998,-2.43,0,0,0,2,0.1747448979591837,1.2199999999999998
26904,6,3.4,34,0.0,1.2199999999999998,-2.43,0,0,1,2,0.23885714285714285,1.2199999999999998
26904,7,3.4,32,0.0,1.2199999999999998,-2.43,0,0,2,2,0.25193107546048726,1.2199999999999998
26904,7,3.4,64,0.0,1.2199999999999998,-2.43,0,0,3,2,0.12751479289940829,1.2199999999999998
26904,6,3.4,58,0.0,1.2199999999999998,-2.43,0,0,4,2,0.1400703549728174,1.2199999999999998
26904,12,3.4,16,0.0,1.2199999999999998,-2.43,1,1,5,2,0.4836601307189542,1.2199999999999998
26904,10,3.4,52,0.0,1.2199999999999998,-2.43,0,1,6,2,0.15643224699828473,1.2199999999999998
26904,9,3.4,72,0.0,1.2199999999999998,-2.43,0,0,0,2,0.11399217221135029,1.2199999999999998
26904,6,3.4,46,0.0,1.2199999999999998,-2.43,0,0,1,2,0.1773049645390071,1.2199999999999998
26904,6,3.4,56,0.0,1.2199999999999998,-2.43,0,0,2,2,0.14549304295220808,1.2199999999999998
26904,8,3.4,44,0.0,1.2199999999999998,-2.43,0,0,3,2,0.18342749529190208,1.2199999999999998
26904,6,3.4,15,0.0,1.2199999999999998,-2.43,1,0,4,3,0.515625,1.2199999999999998
26904,12,3.23,89,4.999999999999998,1.0499999999999998,-2.43,0,1,5,3,0.09125683060109288,1.0499999999999998
26904,9,3.4,69,0.0,1.2199999999999998,-2.43,0,1,6,3,0.11820276497695852,1.2199999999999998
26904,7,3.4,63,0.0,1.2199999999999998,-2.43,0,0,0,3,0.12946428571428573,1.2199999999999998
26904,7,3.4,38,0.0,1.2199999999999998,-2.43,0,0,1,3,0.21193910256410256,1.2199999999999998
26904,6,3.4,28,0.0,1.2199999999999998,-2.43,0,0,2,3,0.2843501326259947,1.2199999999999998
26904,8,3.4,95,0.0,1.2199999999999998,-2.43,0,0,3,3,0.0855429292929293,1.2199999999999998
26904,6,3.4,87,0.0,1.2199999999999998,-2.43,0,0,4,3,0.09328358208955224,1.2199999999999998
26904,10,3.4,39,0.0,1.2199999999999998,-2.43,0,1,5,3,0.20441176470588235,1.2199999999999998
26904,9,3.4,61,0.0,1.2199999999999998,-2.43,0,1,6,3,0.13230481533426833,1.2199999999999998
26904,10,2.72,73,19.999999999999993,0.54,-2.43,0,0,0,3,0.11100386100386099,0.54
26904,9,3.4,49,0.0,1.2199999999999998,-2.43,0,0,1,3,0.1647887323943662,1.2199999999999998
26904,6,3.4,66,0.0,1.2199999999999998,-2.43,0,0,2,3,0.12313432835820895,1.2199999999999998
26904,8,3.4,37,0.0,1.2199999999999998,-2.43,0,0,3,3,0.21629416005767846,1.2199999999999998
26904,8,3.4,45,0.0,1.2199999999999998,-2.43,0,0,4,3,0.17861339600470033,1.2199999999999998
26904,11,3.4,69,0.0,1.2199999999999998,-2.43,0,1,5,3,0.11733333333333333,1.2199999999999998
26904,11,3.4,85,0.0,1.2199999999999998,-2.43,0,1,6,3,0.09593023255813954,1.2199999999999998
26904,7,3.4,28,0.0,1.2199999999999998,-2.43,0,0,0,3,0.28571428571428575,1.2199999999999998
26904,9,3.4,37,0.0,1.2199999999999998,-2.43,0,0,1,3,0.2176113360323887,1.2199999999999998
26904,7,3.4,59,0.0,1.2199999999999998,-2.43,0,0,2,3,0.13797468354430378,1.2199999999999998
26904,7,3.4,102,0.0,1.2199999999999998,-2.43,0,0,3,3,0.08021844660194175,1.2199999999999998
26904,8,3.4,56,0.0,1.2199999999999998,-2.43,0,0,4,3,0.1446826943902967,1.2199999999999998
26904,11,3.4,56,0.0,1.2199999999999998,-2.43,0,1,5,3,0.1446298673513051,1.2199999999999998
26904,12,3.4,30,0.0,1.2199999999999998,-2.43,0,1,6,3,0.2670034978624174,1.2199999999999998
26904,9,3.23,51,4.999999999999998,1.0499999999999998,-2.43,0,0,0,3,0.16002747252747251,1.0499999999999998
26904,6,3.4,69,0.0,1.2199999999999998,-2.43,0,0,1,3,0.11899159663865547,1.2199999999999998
26904,8,3.4,48,0.0,1.2199999999999998,-2.43,0,0,2,3,0.16943521594684385,1.2199999999999998
26904,6,3.4,28,0.0,1.2199999999999998,-2.43,0,0,3,3,0.2861672611969877,1.2199999999999998
26904,9,3.4,25,0.0,1.2199999999999998,-2.43,0,0,4,3,0.31818181818181823,1.2199999999999998
26904,9,3.23,51,4.999999999999998,1.0499999999999998,-2.43,0,1,5,3,0.15924805531547104,1.0499999999999998
26904,12,3.4,43,0.0,1.2199999999999998,-2.43,0,1,6,3,0.1883838383838384,1.2199999999999998
26904,9,3.4,20,0.0,1.2199999999999998,-2.43,0,0,0,4,0.39665096807953953,1.2199999999999998
26904,6,3.4,31,0.0,1.2199999999999998,-2.43,0,0,1,4,0.26052989130434784,1.2199999999999998
26904,7,3.4,27,0.0,1.2199999999999998,-2.43,0,0,2,4,0.2968509984639017,1.2199999999999998
26904,6,3.4,69,0.0,1.2199999999999998,-2.43,0,0,3,4,0.11854103343465044,1.2199999999999998
26904,7,3.4,72,0.0,1.2199999999999998,-2.43,0,0,4,4,0.11333813987022351,1.2199999999999998
26904,9,3.4,91,0.0,1.2199999999999998,-2.43,0,1,5,4,0.08978713768115941,1.2199999999999998
26904,10,3.4,34,0.0,1.2199999999999998,-2.43,0,1,6,4,0.2362297496318115,1.2199999999999998
26904,8,3.4,74,0.0,1.2199999999999998,-2.43,0,0,0,4,0.11047619047619049,1.2199999999999998
26904,7,3.4,49,0.0,1.2199999999999998,-2.43,0,0,1,4,0.16565656565656564,1.2199999999999998
26904,7,3.4,77,0.0,1.2199999999999998,-2.43,0,0,2,4,0.10602564102564102,1.2199999999999998
26904,6,3.4,52,0.0,1.2199999999999998,-2.43,0,0,3,4,0.15580048570894825,1.2199999999999998
26904,7,3.4,63,0.0,1.2199999999999998,-2.43,0,0,4,4,0.12867647058823528,1.2199999999999998
26904,10,2.89,41,14.999999999999995,0.71,-2.43,0,1,5,4,0.19579288025889968,0.71
26904,8,3.4,55,0.0,1.2199999999999998,-2.43,0,1,6,4,0.14714972527472528,1.2199999999999998
26904,6,3.4,38,0.0,1.2199999999999998,-2.43,0,0,0,4,0.2112332112332112,1.2199999999999998
26904,7,3.4,41,0.0,1.2199999999999998,-2.43,0,0,1,4,0.19564240790655885,1.2199999999999998
26904,8,3.4,75,0.0,1.2199999999999998,-2.43,0,0,2,4,0.10796851942941466,1.2199999999999998
26904,7,3.4,8,0.0,1.2199999999999998,-2.43,1,0,3,4,0.911522633744856,1.2199999999999998
26904,7,3.4,45,0.0,1.2199999999999998,-2.43,0,0,4,4,0.17810131631431989,1.2199999999999998
26904,11,3.4,62,0.0,1.2199999999999998,-2.43,0,1,5,4,0.12987012987012986,1.2199999999999998
26904,9,3.4,21,0.0,1.2199999999999998,-2.43,0,1,6,4,0.373054873054873,1.2199999999999998
26904,9,3.4,72,0.0,1.2199999999999998,-2.43,0,0,0,4,0.11252446183953033,1.2199999999999998
26904,9,3.4,75,0.0,1.2199999999999998,-2.43,0,0,1,4,0.10817419655333023,1.2199999999999998
26904,8,3.4,57,0.0,1.2199999999999998,-2.43,0,0,2,4,0.14186327888687233,1.2199999999999998
26904,7,3.4,51,0.0,1.2199999999999998,-2.43,0,0,3,4,0.15819397993311035,1.2199999999999998
26904,8,3.4,39,0.0,1.2199999999999998,-2.43,0,0,4,4,0.20538793103448275,1.2199999999999998
26904,11,3.4,47,0.0,1.2199999999999998,-2.43,0,1,5,4,0.1711182336182336,1.2199999999999998
26904,9,3.4,30,0.0,1.2199999999999998,-2.43,0,1,6,4,0.26571897211591033,1.2199999999999998
26904,8,3.4,84,0.0,1.2199999999999998,-2.43,0,0,0,4,0.09698467622343054,1.2199999999999998
26904,7,3.4,56,0.0,1.2199999999999998,-2.43,0,0,1,4,0.1445906432748538,1.2199999999999998
26904,9,3.4,33,0.0,1.2199999999999998,-2.43,0,0,2,5,0.24210014584346135,1.2199999999999998
26904,9,3.4,60,0.0,1.2199999999999998,-2.43,0,0,3,5,0.13504434291857026,1.2199999999999998
26904,6,3.4,76,0.0,1.2199999999999998,-2.43,0,0,4,5,0.1070636680392778,1.2199999999999998
26904,13,2.89,36,14.999999999999995,0.71,-2.43,0,1,5,5,0.22231909328683525,0.71
26904,12,3.4,42,0.0,1.2199999999999998,-2.43,0,1,6,5,0.19218604651162788,1.2199999999999998
26904,8,3.4,27,0.0,1.2199999999999998,-2.43,0,0,0,5,0.29620181405895696,1.2199999999999998
26904,9,3.4,33,0.0,1.2199999999999998,-2.43,0,0,1,5,0.24386289949050485,1.2199999999999998
26904,7,3.4,33,0.0,1.2199999999999998,-2.43,0,0,2,5,0.24402573529411764,1.2199999999999998
26904,6,3.4,80,0.0,1.2199999999999998,-2.43,0,0,3,5,0.10230644080773281,1.2199999999999998
26904,6,3.4,20,0.0,1.2199999999999998,-2.43,0,0,4,5,0.3937728937728938,1.2199999999999998
26904,12,3.4,23,0.0,1.2199999999999998,-2.43,0,1,5,5,0.3438295165394402,1.2199999999999998
26904,9,3.4,69,0.0,1.2199999999999998,-2.43,0,1,6,5,0.1182900432900433,1.2199999999999998
26904,7,3.23,22,4.999999999999998,1.0499999999999998,-2.43,0,0,0,5,0.36024844720496896,1.0499999999999998
26904,7,3.4,34,0.0,1.2199999999999998,-2.43,0,0,1,5,0.2364605543710021,1.2199999999999998
26904,7,3.4,40,0.0,1.2199999999999998,-2.43,0,0,2,5,0.20162601626016263,1.2199999999999998
26904,7,3.4,28,0.0,1.2199999999999998,-2.43,0,0,3,5,0.28473630831643004,1.2199999999999998
26904,7,3.4,37,0.0,1.2199999999999998,-2.43,0,0,4,5,0.21705724164425663,1.2199999999999998
26904,10,3.4,63,0.0,1.2199999999999998,-2.43,0,1,5,5,0.12873641304347827,1.2199999999999998
26904,9,3.4,47,0.0,1.2199999999999998,-2.43,0,1,6,5,0.1719124700239808,1.2199999999999998
26904,6,3.4,60,0.0,1.2199999999999998,-2.43,0,0,0,5,0.13536299765807963,1.2199999999999998
26904,8,3.4,36,0.0,1.2199999999999998,-2.43,0,0,1,5,0.22273337166954188,1.2199999999999998
26904,9,3.4,70,0.0,1.2199999999999998,-2.43,0,0,2,5,0.11604840309462408,1.2199999999999998
26904,9,3.4,31,0.0,1.2199999999999998,-2.43,0,0,3,5,0.2576486013986014,1.2199999999999998
26904,8,3.4,32,0.0,1.2199999999999998,-2.43,0,0,4,5,0.25,1.2199999999999998
26904,12,3.4,43,0.0,1.2199999999999998,-2.43,0,1,5,5,0.18746081504702194,1.2199999999999998
26904,12,3.4,86,0.0,1.2199999999999998,-2.43,0,1,6,5,0.09510313336482443,1.2199999999999998
26904,8,3.4,58,0.0,1.2199999999999998,-2.43,0,0,0,5,0.1406664360659518,1.2199999999999998
26904,7,3.4,74,0.0,1.2199999999999998,-2.43,0,0,1,5,0.11063063063063062,1.2199999999999998
26904,8,3.4,25,0.0,1.2199999999999998,-2.43,0,0,2,5,0.3187919463087248,1.2199999999999998
26904,7,3.4,71,0.0,1.2199999999999998,-2.43,0,0,3,5,0.1150925925925926,1.2199999999999998
26904,8,3.4,44,0.0,1.2199999999999998,-2.43,0,0,4,5,0.1839587932303164,1.2199999999999998
26904,12,3.4,76,0.0,1.2199999999999998,-2.43,0,1,5,6,0.10748462064251539,1.2199999999999998
26904,9,3.4,18,0.0,1.2199999999999998,-2.43,1,1,6,6,0.43687650498796016,1.2199999999999998
26904,0,3.4,0,0.0,1.2199999999999998,-2.43,1,0,0,6,8.305194805194805,1.2199999999999998
26904,10,3.4,56,0.0,1.2199999999999998,-2.43,0,0,1,6,0.14476513865308432,1.2199999999999998
26904,8,3.4,72,0.0,1.2199999999999998,-2.43,0,0,2,6,0.11318932209343169,1.2199999999999998
26904,8,3.4,55,0.0,1.2199999999999998,-2.43,0,0,3,6,0.14752047315741582,1.2199999999999998
26904,9,3.4,61,0.0,1.2199999999999998,-2.43,0,0,4,6,0.13321763985300122,1.2199999999999998
26904,13,3.4,59,0.0,1.2199999999999998,-2.43,0,1,5,6,0.13773584905660377,1.2199999999999998
26904,11,3.4,39,0.0,1.2199999999999998,-2.43,0,1,6,6,0.20734375,1.2199999999999998
26904,7,3.4,40,0.0,1.2199999999999998,-2.43,0,0,0,6,0.20269656112710197,1.2199999999999998
26904,10,3.4,18,0.0,1.2199999999999998,-2.43,1,0,1,6,0.43697205977907727,1.2199999999999998
26904,8,3.4,33,0.0,1.2199999999999998,-2.43,0,0,2,6,0.24449657163478888,1.2199999999999998
26904,7,3.4,44,0.0,1.2199999999999998,-2.43,0,0,3,6,0.18468834688346883,1.2199999999999998
26904,10,3.4,21,0.0,1.2199999999999998,-2.43,0,0,4,6,0.3774104683195592,1.2199999999999998
26904,11,3.4,74,0.0,1.2199999999999998,-2.43,0,1,5,6,0.11084337349397591,1.2199999999999998
26904,13,3.4,59,0.0,1.2199999999999998,-2.43,0,1,6,6,0.13882235528942116,1.2199999999999998
26904,7,3.4,54,0.0,1.2199999999999998,-2.43,0,0,0,6,0.15194805194805197,1.2199999999999998
26904,9,3.4,75,0.0,1.2199999999999998,-2.43,0,0,1,6,0.10985674244783557,1.2199999999999998
26904,9,3.4,92,0.0,1.2199999999999998,-2.43,0,0,2,6,0.08981657179000634,1.2199999999999998
26904,8,3.4,40,0.0,1.2199999999999998,-2.43,0,0,3,6,0.20382256454143488,1.2199999999999998
26904,7,3.4,55,0.0,1.2199999999999998,-2.43,0,0,4,6,0.14919019933554817,1.2199999999999998
26904,11,3.23,14,4.999999999999998,1.0499999999999998,-2.43,1,1,5,6,0.5564547206165703,1.0499999999999998
26904,13,3.4,43,0.0,1.2199999999999998,-2.43,0,1,6,6,0.19004702194357367,1.2199999999999998
26904,8,3.4,80,0.0,1.2199999999999998,-2.43,0,0,0,6,0.10356261022927689,1.2199999999999998
26904,7,3.4,13,0.0,1.2199999999999998,-2.43,1,0,1,6,0.599025974025974,1.2199999999999998
26904,8,3.4,76,0.0,1.2199999999999998,-2.43,0,0,2,6,0.10881209186293932,1.2199999999999998
26904,7,3.4,68,0.0,1.2199999999999998,-2.43,0,0,3,6,0.1213971665852467,1.2199999999999998
26904,8,3.4,58,0.0,1.2199999999999998,-2.43,0,0,4,6,0.14184262853896412,1.2199999999999998
26966,38,9.85,53,0.0,4.489999999999999,0.0,0,0,0,1,0.0,4.489999999999999
26966,50,9.85,60,0.0,4.489999999999999,0.0,0,0,1,1,0.6229508196721312,4.489999999999999
26966,21,9.85,21,0.0,4.489999999999999,0.0,0,0,2,1,2.0,4.489999999999999
26966,52,9.85,54,0.0,4.489999999999999,0.0,0,0,3,1,0.6606060606060606,4.489999999999999
26966,43,9.85,78,0.0,4.489999999999999,0.0,0,0,4,1,0.509493670886076,4.489999999999999
26966,64,9.85,65,0.0,4.489999999999999,0.0,0,1,5,1,0.6181818181818182,4.489999999999999
26966,56,9.85,56,0.0,4.489999999999999,0.0,0,1,6,1,0.783625730994152,4.489999999999999
26966,51,9.85,55,0.0,4.489999999999999,0.0,0,0,0,1,0.826530612244898,4.489999999999999
26966,54,9.85,60,0.0,4.489999999999999,0.0,0,0,1,1,0.7684426229508197,4.489999999999999
26966,53,9.85,62,0.0,4.489999999999999,0.0,0,0,2,1,0.7566137566137566,4.489999999999999
26966,35,9.85,35,0.0,4.489999999999999,0.0,0,0,3,1,1.338888888888889,4.489999999999999
26966,30,9.85,30,0.0,4.489999999999999,0.0,0,0,4,1,1.5161290322580645,4.489999999999999
26966,33,9.85,33,0.0,4.489999999999999,0.0,0,1,5,1,1.340686274509804,4.489999999999999
26966,29,9.85,29,0.0,4.489999999999999,0.0,0,1,6,1,1.487179487179487,4.489999999999999
26966,55,9.85,63,0.0,4.489999999999999,0.0,0,0,0,1,0.6796875,4.489999999999999
26966,54,9.85,64,0.0,4.489999999999999,0.0,0,0,1,1,0.681025641025641,4.489999999999999
26966,43,9.85,43,0.0,4.489999999999999,0.0,0,0,2,1,1.0198863636363635,4.489999999999999
26966,48,9.85,58,0.0,4.489999999999999,0.0,0,0,3,1,0.7587238285144566,4.489999999999999
26966,42,9.85,86,0.0,4.489999999999999,0.0,0,0,4,1,0.5166028097062579,4.489999999999999
26966,62,9.85,68,0.0,4.489999999999999,0.0,0,1,5,1,0.6491228070175439,4.489999999999999
26966,24,9.85,24,0.0,4.489999999999999,0.0,0,1,6,1,1.8259999999999998,4.489999999999999
26966,18,9.36,18,4.974619289340104,3.999999999999999,0.0,1,0,0,1,2.348370927318296,3.999999999999999
26966,31,9.85,31,0.0,4.489999999999999,0.0,0,0,1,1,1.3565340909090908,4.489999999999999
26966,36,9.85,36,0.0,4.489999999999999,0.0,0,0,2,1,1.1586368977673325,4.489999999999999
26966,42,9.85,65,0.0,4.489999999999999,0.0,0,0,3,1,0.6452020202020202,4.489999999999999
26966,49,9.85,73,0.0,4.489999999999999,0.0,0,0,4,1,0.5751351351351351,4.489999999999999
26966,19,9.85,19,0.0,4.489999999999999,0.0,1,1,5,1,2.1403846153846153,4.489999999999999
26966,73,9.85,87,0.0,4.489999999999999,0.0,0,1,6,1,0.4764309764309764,4.489999999999999
26966,57,9.36,62,4.974619289340104,3.999999999999999,0.0,0,0,0,1,0.6831065759637188,3.999999999999999
26966,28,9.85,28,0.0,4.489999999999999,0.0,0,0,1,1,1.5005945303210462,4.489999999999999
26966,44,9.85,78,0.0,4.489999999999999,0.0,0,0,2,1,0.5443037974683544,4.489999999999999
26966,47,9.85,83,0.0,4.489999999999999,0.0,0,0,3,2,0.5122887864823349,4.489999999999999
26966,28,9.85,28,0.0,4.489999999999999,0.0,0,0,4,2,1.488146551724138,4.489999999999999
26966,58,9.85,62,0.0,4.489999999999999,0.0,0,1,5,2,0.6777296777296777,4.489999999999999
26966,52,9.85,52,0.0,4.489999999999999,0.0,0,1,6,2,0.814095449500555,4.489999999999999
26966,42,9.36,74,4.974619289340104,3.999999999999999,0.0,0,0,0,2,0.5786666666666667,3.999999999999999
26966,52,9.85,55,0.0,4.489999999999999,0.0,0,0,1,2,0.7743055555555556,4.489999999999999
26966,15,9.85,15,0.0,4.489999999999999,0.0,1,0,2,2,2.7246621621621623,4.489999999999999
26966,38,9.85,58,0.0,4.489999999999999,0.0,0,0,3,2,0.7261373773416593,4.489999999999999
26966,28,9.85,28,0.0,4.489999999999999,0.0,0,0,4,2,1.4730327144120248,4.489999999999999
26966,59,9.85,67,0.0,4.489999999999999,0.0,0,1,5,2,0.6227941176470588,4.489999999999999
26966,34,9.85,34,0.0,4.489999999999999,0.0,0,1,6,2,1.2216027874564461,4.489999999999999
26966,35,9.85,35,0.0,4.489999999999999,0.0,0,0,0,2,1.181878306878307,4.489999999999999
26966,44,9.85,63,0.0,4.489999999999999,0.0,0,0,1,2,0.6620639534883721,4.489999999999999
26966,53,9.85,58,0.0,4.489999999999999,0.0,0,0,2,2,0.7187981510015408,4.489999999999999
26966,49,9.85,49,0.0,4.489999999999999,0.0,0,0,3,2,0.8528888888888889,4.489999999999999
26966,47,9.85,88,0.0,4.489999999999999,0.0,0,0,4,2,0.48070346849047385,4.489999999999999
26966,41,9.85,41,0.0,4.489999999999999,0.0,0,1,5,2,1.0207700101317123,4.489999999999999
26966,34,9.85,34,0.0,4.489999999999999,0.0,0,1,6,2,1.223809523809524,4.489999999999999
26966,47,9.85,71,0.0,4.489999999999999,0.0,0,0,0,2,0.5924036281179138,4.489999999999999
26966,43,9.85,43,0.0,4.489999999999999,0.0,0,0,1,2,0.9713636363636364,4.489999999999999
26966,44,9.85,48,0.0,4.489999999999999,0.0,0,0,2,2,0.8723489395758303,4.489999999999999
26966,32,9.85,32,0.0,4.489999999999999,0.0,0,0,3,2,1.296037296037296,4.489999999999999
26966,43,9.85,70,0.0,4.489999999999999,0.0,0,0,4,2,0.5995216582513951,4.489999999999999
26966,48,9.85,48,0.0,4.489999999999999,0.0,0,1,5,2,0.8688586545729403,4.489999999999999
26966,51,9.85,51,0.0,4.489999999999999,0.0,0,1,6,2,0.8206293706293706,4.489999999999999
26966,42,9.36,88,4.974619289340104,3.999999999999999,0.0,0,0,0,2,0.48113964686998395,3.999999999999999
26966,43,9.85,45,0.0,4.489999999999999,0.0,0,0,1,2,0.9305873379099924,4.489999999999999
26966,43,9.85,44,0.0,4.489999999999999,0.0,0,0,2,2,0.9513409961685824,4.489999999999999
26966,41,9.85,51,0.0,4.489999999999999,0.0,0,0,3,2,0.8233376792698827,4.489999999999999
26966,20,9.85,20,0.0,4.489999999999999,0.0,0,0,4,3,2.037301587301587,4.489999999999999
26966,41,8.86,41,10.0507614213198,3.499999999999999,0.0,0,1,5,3,1.0097580015612801,3.499999999999999
26966,55,9.85,55,0.0,4.489999999999999,0.0,0,1,6,3,0.7569124423963134,4.489999999999999
26966,41,9.85,41,0.0,4.489999999999999,0.0,0,0,0,3,1.0139833711262283,4.489999999999999
26966,33,9.85,33,0.0,4.489999999999999,0.0,0,0,1,3,1.2518382352941178,4.489999999999999
26966,34,9.85,34,0.0,4.489999999999999,0.0,0,0,2,3,1.211868131868132,4.489999999999999
26966,43,9.85,76,0.0,4.489999999999999,0.0,0,0,3,3,0.5491932310114128,4.489999999999999
26966,31,9.85,31,0.0,4.489999999999999,0.0,0,0,4,3,1.3218283582089552,4.489999999999999
26966,68,9.36,68,4.974619289340104,3.999999999999999,0.0,0,1,5,3,0.610613810741688,3.999999999999999
26966,55,9.85,58,0.0,4.489999999999999,0.0,0,1,6,3,0.7204618029968066,4.489999999999999
26966,37,9.85,65,0.0,4.489999999999999,0.0,0,0,0,3,0.6467532467532467,4.489999999999999
26966,48,9.85,57,0.0,4.489999999999999,0.0,0,0,1,3,0.7345798931520156,4.489999999999999
26966,40,9.85,75,0.0,4.489999999999999,0.0,0,0,2,3,0.5615862573099415,4.489999999999999
26966,49,9.85,52,0.0,4.489999999999999,0.0,0,0,3,3,0.8046006720082709,4.489999999999999
26966,41,9.85,43,0.0,4.489999999999999,0.0,0,0,4,3,0.9711302211302211,4.489999999999999
26966,39,9.85,39,0.0,4.489999999999999,0.0,0,1,5,3,1.0676666666666665,4.489999999999999
26966,45,9.85,45,0.0,4.489999999999999,0.0,0,1,6,3,0.927345537757437,4.489999999999999
26966,40,9.85,66,0.0,4.489999999999999,0.0,0,0,0,3,0.6371389804225625,4.489999999999999
26966,32,9.85,32,0.0,4.489999999999999,0.0,0,0,1,3,1.2925407925407926,4.489999999999999
